 ,ID,X (pixels),Y (pixels),Radius (pixels),Score,nCircles,Resolution,Frame (slice #),Method,xT,yT,Speed,Theta,dTheta,speed (mean 4),Theta (mean 4),dTheta (mean 4),xC (mean 4),yC (mean 4),xT (mean 4),yT (mean 4)
156,1,262,152,16,1,1,100,156,Local,270.000,154.000,1.000,14.036,NaN,1.044,11.539,-7.504,261.544,152.105,270.579,153.982
157,1,261,152,16,1,1,100,157,Local,271.000,155.000,1.000,16.699,NaN,1.093,11.988,-0.581,261.596,151.912,270.649,153.860
158,1,262,152,17,1,1,100,158,Local,271.000,153.000,1.000,6.340,NaN,1.136,12.605,-7.426,261.544,151.667,270.737,153.737
159,1,261,152,16,1,1,100,159,Local,271.000,154.000,1.000,11.310,NaN,1.217,12.624,-1.205,261.526,151.474,270.737,153.544
160,1,262,150,17,1,1,100,160,Local,271.000,153.000,2.236,18.435,NaN,1.143,12.174,2.810,261.491,151.404,270.649,153.386
161,1,262,151,16,1,1,100,161,Local,270.000,153.000,1.000,14.036,NaN,1.107,11.731,-1.317,261.404,151.316,270.579,153.228
162,1,261,151,16,1,1,100,162,Local,271.000,153.000,1.000,11.310,NaN,1.029,11.066,2.416,261.333,151.246,270.474,153.035
163,1,261,152,16,1,1,100,163,Local,270.000,153.000,1.000,6.340,NaN,0.951,10.588,-1.151,261.211,151.193,270.386,152.912
164,1,261,152,16,1,1,100,164,Local,270.000,153.000,0.000,6.340,0.000,0.855,9.891,3.966,261.140,151.140,270.246,152.737
165,1,261,151,16,1,1,100,165,Local,270.000,153.000,1.000,12.529,NaN,0.807,9.012,0.886,260.947,151.123,270.053,152.579
166,1,261,150,16,1,1,100,166,Local,271.000,152.000,1.000,11.310,NaN,0.842,8.126,0.411,260.719,151.105,269.807,152.421
167,1,261,151,16,1,1,100,167,Local,270.000,152.000,1.000,6.340,NaN,0.825,7.119,4.328,260.474,151.123,269.474,152.263
168,1,261,151,17,1,1,100,168,Local,269.000,152.000,0.000,7.125,NaN,0.807,5.949,1.816,260.158,151.193,269.123,152.140
169,1,259,151,17,1,1,100,169,Local,268.000,152.000,2.000,6.340,NaN,0.789,4.556,1.701,259.842,151.281,268.772,152.000
170,1,259,152,16,1,1,100,170,Local,268.000,152.000,1.000,0.000,NaN,0.754,3.028,0.411,259.526,151.439,268.456,151.912
171,1,259,152,16,1,1,100,171,Local,268.000,152.000,0.000,0.000,0.000,0.719,1.404,0.967,259.281,151.667,268.193,151.877
172,1,259,152,16,1,1,100,172,Local,268.000,152.000,0.000,0.000,0.000,0.719,0.041,-2.072,259.105,151.895,268.053,151.895
173,1,259,151,16,0.990,1,100,173,Local,268.000,151.000,1.000,0.000,0.000,0.719,-1.001,-2.593,259.000,152.193,267.947,152.035
174,1,259,152,16,1,1,100,174,Local,268.000,152.000,1.000,0.000,0.000,0.649,-1.780,-0.401,259.000,152.526,267.912,152.246
175,1,259,153,16,1,1,100,175,Local,268.000,152.000,1.000,-6.340,NaN,0.596,-2.002,-0.115,259.000,152.877,267.877,152.561
176,1,259,154,16,1,1,100,176,Local,268.000,153.000,1.000,-6.340,0.000,0.526,-2.336,-0.172,259.000,153.228,267.842,152.860
